region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Europe,request,1,request_count,Provide comprehensive cloud infrastructure and web hosting technical guidance,703.0,sum,"BE,CH,DE,ES,FR,GB,IE,IT,NL,NO,PL,PT,RO,SE,UA",0.1540165102115721
Europe,request,1,request_count,Provide comprehensive job search and career advancement support,1341.0,sum,"BE,CH,CZ,DE,DK,ES,FR,GB,IE,IT,NL,PL,PT,RO,SE,UA",0.15737889504755861
Europe,request,1,request_count,Provide comprehensive personal style and beauty advice with product recommendations,739.0,sum,"BE,CZ,DE,ES,FR,GB,IT,NL,PL,PT,RO,SE,UA",0.14838972559704883
Europe,request,1,request_count,Provide pet care advice for dogs and cats,380.0,sum,"BE,DE,ES,FR,GB,IT,NL,PL,UA",0.13416465006521555
Europe,request,1,request_count,Provide religious and spiritual education across diverse traditions and practices,613.0,sum,"BE,CH,DE,ES,FR,GB,IT,NL,PL,PT,SE,UA",0.14619893954757623
Europe,request,1,request_count,"Solve advanced programming problems across algorithms, geometry, graphs, and competitive coding",434.0,sum,"BE,DE,ES,FR,GB,IT,NL,PL,SE",0.13173124975375688
Latin America,request,0,request_count,Analyze and identify content in shared images,53.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Build and develop complete Flutter mobile applications with full features,56.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Build complete React applications and websites from scratch,27.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Build comprehensive e-commerce systems and platform integrations,64.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Build functional web applications and interactive HTML tools,137.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Compare AI models and explain their differences and capabilities,34.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Conduct performance evaluations and create assessment frameworks,47.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,"Convert, implement, or create web components using Tailwind CSS",28.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Create and improve web scraping scripts for automated data extraction,66.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Create complete HTML web pages and website templates from scratch,74.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Debug and develop Flask web applications and fix technical issues,27.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and fix Java/Spring Boot application errors and configuration issues,59.0,sum,"BR,PE",0.04203447610871607
Latin America,request,0,request_count,Debug and fix PHP programming errors and bugs,148.0,sum,"BR,CO,MX,PE",0.059784716130945346
Latin America,request,0,request_count,Debug and fix React Native mobile app development errors,64.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Debug and fix broken features in games and software applications,83.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Debug and fix broken functionality in web applications and websites,61.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and fix compilation errors and syntax bugs in programming code,131.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Debug and fix complex software system failures and technical issues,42.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and fix failing unit tests and improve test code quality,35.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and fix file upload functionality issues,33.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and fix messaging platform bots and chatbots,93.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Debug and fix video playback, streaming, and processing technical issues",32.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and optimize graphics shaders and visual effects,30.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Debug and troubleshoot failing software applications and system errors,62.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Design and improve authentication UI components and login pages,27.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Design enterprise software architecture and create technical documentation,40.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Develop academic management systems and educational databases,78.0,sum,"BR,MX,PE",0.05154412572810199
Latin America,request,0,request_count,Develop and debug computer vision AI systems and implementation code,42.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Develop and modify React Native mobile applications and components,54.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Develop web applications with competitive tracking and scoring systems,24.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Diagnose car problems and provide automotive technical support,23.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Edit and modify existing podcast, video, and audio scripts",54.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Enhance React component visual design and aesthetics,35.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Explain HTTP protocols and troubleshoot web API communication systems,16.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Explain Python programming concepts and provide educational guidance,74.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,"Fix Flutter/Dart app bugs, compilation errors, and technical issues",77.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Fix React API integration and backend connectivity issues,29.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Fix and style HTML/CSS table layouts and web components,32.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Fix mobile and web application UI layout and display issues,57.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Fix styling and layout issues in React components,68.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Fix web application UI bugs and functionality issues,128.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,"Fix, modify, and complete existing Python code files and scripts",56.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Generate and modify complete JavaScript code implementations,111.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Get HVAC and cooling system troubleshooting and optimization advice,17.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Get comprehensive programming assistance and collaborative coding support,45.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help analyze and manage existing YouTube and TikTok video content,104.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help build and troubleshoot video streaming and camera system applications,16.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help configure and deploy infrastructure automation and CI/CD pipelines,26.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help customize and modify Flutter UI components and layouts,20.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help debug and implement specific game programming mechanics and systems,59.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help debug, optimize, and implement machine learning models and workflows",62.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help design and implement mobile app UI layouts and responsive interfaces,37.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help develop and deploy full-stack Node.js web applications,54.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help develop comprehensive software testing scripts and frameworks,66.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help develop digital design tools and interactive creative applications,106.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help develop image processing and management software applications,50.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help identify and remove duplicate data records across databases and files,32.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help implement and design authentication systems for web applications,73.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help implement comprehensive business intelligence and analytics systems,15.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help implement cryptographic algorithms and encryption solutions,20.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help implement search and filtering functionality in software applications,18.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help install and configure development tools and coding environments,38.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help manage active software development projects and task workflows,53.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help me build and deploy complete web applications from scratch,98.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help organize and configure software project files and structures,60.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help resolve authentication and login access issues,70.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help troubleshoot Node.js and npm installation and configuration errors,36.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help troubleshoot and fix mobile app bugs and device issues,98.0,sum,"BR,MX,PE",0.05154412572810199
Latin America,request,0,request_count,Help troubleshoot software installation and package management errors,45.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help troubleshoot web application errors and API connectivity issues,104.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help with 3D modeling programming and interactive graphics development,23.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with AWS cloud infrastructure development and troubleshooting,36.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help with Android app development, debugging, and programming tasks",89.0,sum,"BR,MX,PE",0.05154412572810199
Latin America,request,0,request_count,"Help with C++ programming tasks, debugging, and implementation",29.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help with Firebase development, debugging, and integration tasks",19.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with GIS software and geospatial data analysis tasks,77.0,sum,"BR,CO,MX",0.05453844191876777
Latin America,request,0,request_count,Help with Java Spring Boot application development and troubleshooting,21.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with Kubernetes deployment configuration and troubleshooting,24.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with Python GUI development and framework conversion projects,17.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with Python data analysis and processing tasks,68.0,sum,"BR,CL",0.04105468774300307
Latin America,request,0,request_count,Help with Python environment setup and configuration troubleshooting,72.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Help with Rust programming tasks and debugging,17.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help with URL routing, redirects, and web development configuration",41.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,"Help with Vue.js component development, debugging, and enhancement tasks",94.0,sum,"BR,MX,PE",0.05154412572810199
Latin America,request,0,request_count,Help with Windows desktop software development and system configuration,58.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,"Help with date calculations, formatting, and datetime programming tasks",63.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help with digital advertising campaign management and optimization,86.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,Help with embedded systems programming and industrial automation projects,50.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,"Help with font identification, implementation, and configuration tasks",17.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help with keyboard shortcuts, input devices, and interface programming",31.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with low-level systems programming and reverse engineering tasks,30.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with mobile game development and mobile gaming assistance,18.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with numerical computations and programming number formatting tasks,67.0,sum,"BR,CO",0.04502879229938185
Latin America,request,0,request_count,"Help with printer setup, troubleshooting, and print software development",33.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with repository hosting platform setup and management tasks,63.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Help with technical color programming and color code implementation,29.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help with time calculations, duration tracking, and timer programming",39.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Help with video processing programming and technical development tasks,37.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Help write, debug, optimize, and explain SQL queries",140.0,sum,"BR,CO,MX,PE",0.059784716130945346
Latin America,request,0,request_count,"Identify objects, people, plants, or items shown in provided images",20.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Implement OAuth authentication and API token management systems,75.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,"Implement and optimize carousels, sliders, and card animations",22.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Implement specific web application frontend features and UI modifications,44.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Modify existing React components for enhanced functionality and structure,25.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Modify existing React components to change behavior and functionality,34.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Optimize slow database queries and improve SQL performance,45.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide AI education guidance and create comprehensive learning materials,49.0,sum,"BR,MX",0.046297851515924415
Latin America,request,0,request_count,Provide Laravel framework development assistance and troubleshooting,48.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide TypeScript development assistance and code guidance,50.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide advanced statistical analysis and modeling for research projects,15.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide advice and information about sleep problems and sleep health,20.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide advice for workplace conflicts and interpersonal challenges,27.0,sum,BR,0.036788201896538496
Latin America,request,0,request_count,Provide assistance with energy systems and renewable technology analysis,23.0,sum,BR,0.036788201896538496
